9.00 3.0 17000.0 10.0 2.56813e+43 1.14899 0.91770 2.24479 2.09602e+42 -0.14407
9.00 3.0 17000.0 2.0 9.54581e+43 1.90552 2.07764 5.88157 9.70984e+41 -0.60302
9.00 3.0 17000.0 5.0 4.55397e+43 1.45666 1.40217 3.40839 1.16637e+42 -0.26030
9.00 3.0 19000.0 10.0 2.81729e+43 1.19699 0.99482 2.39550 1.85473e+42 -0.16017
9.00 3.0 19000.0 2.0 1.04274e+44 1.96412 2.16410 6.26914 9.61577e+41 -0.66353
9.00 3.0 19000.0 5.0 4.98770e+43 1.50825 1.48137 3.64732 1.11643e+42 -0.29683
9.00 3.0 20000.0 10.0 2.93998e+43 1.21927 1.03042 2.46951 1.75422e+42 -0.16705
9.00 3.0 20000.0 2.0 1.08601e+44 1.99148 2.20437 6.45515 9.58232e+41 -0.67166
9.00 3.0 20000.0 5.0 5.20078e+43 1.53229 1.51810 3.76274 1.09767e+42 -0.30481
9.00 3.0 3000.0 10.0 5.88437e+42 0.43905 -0.22742 1.60506 1.53912e+42 -0.02868
9.00 3.0 3000.0 2.0 2.31373e+43 1.09548 0.83101 2.09114 2.40754e+42 -0.12493
9.00 3.0 3000.0 5.0 1.06690e+43 0.71188 0.19821 1.48533 3.47012e+42 -0.05397
9.00 3.0 5000.0 10.0 9.12920e+42 0.63690 0.07720 1.47510 3.03812e+42 -0.04614
9.00 3.0 5000.0 2.0 3.53712e+43 1.31750 1.18582 2.82521 1.41516e+42 -0.20186
9.00 3.0 5000.0 5.0 1.64560e+43 0.92455 0.54986 1.70886 3.36405e+42 -0.08609
9.00 3.0 7000.0 10.0 1.21640e+43 0.77582 0.30316 1.52201 3.66896e+42 -0.06434
9.00 3.0 7000.0 2.0 4.66388e+43 1.47005 1.42277 3.46921 1.15266e+42 -0.27384
9.00 3.0 7000.0 5.0 2.18359e+43 1.06614 0.78320 2.01357 2.58929e+42 -0.12151
9.00 3.0 9000.0 10.0 1.50535e+43 0.88052 0.47675 1.63887 3.55323e+42 -0.08000
9.00 3.0 9000.0 2.0 5.72389e+43 1.58810 1.60298 4.04067 1.06421e+42 -0.34866
9.00 3.0 9000.0 5.0 2.69347e+43 1.17361 0.95732 2.32058 1.96735e+42 -0.15251
9.00 30.0 1000.0 10.0 2.79194e+41 0.49541 -0.71695 2.05863 5.13555e+40 -0.00756
9.00 30.0 1000.0 2.0 6.68628e+41 0.42050 -0.67040 2.57140 1.44460e+41 -0.03085
9.00 30.0 1000.0 5.0 4.15169e+41 0.43610 -1.05349 2.71470 5.56965e+40 -0.01395
9.00 30.0 10000.0 10.0 9.22427e+41 0.48868 -0.04288 1.85007 2.26054e+41 -0.05396
9.00 30.0 10000.0 2.0 1.70297e+42 0.68289 0.77765 2.27539 2.67937e+41 -0.15982
9.00 30.0 10000.0 5.0 1.22928e+42 0.57525 0.38306 1.82441 2.56642e+41 -0.08614
9.00 30.0 13000.0 10.0 1.03259e+42 0.52121 0.13759 1.77795 2.43933e+41 -0.06281
9.00 30.0 13000.0 2.0 1.84885e+42 0.71115 0.86929 2.44728 2.70811e+41 -0.18654
9.00 30.0 13000.0 5.0 1.35797e+42 0.60739 0.51034 1.91862 2.59524e+41 -0.10418
9.00 30.0 15000.0 10.0 1.09580e+42 0.53922 0.22515 1.77455 2.49928e+41 -0.07279
9.00 30.0 15000.0 2.0 1.92984e+42 0.72608 0.91610 2.54486 2.72096e+41 -0.19705
9.00 30.0 15000.0 5.0 1.43072e+42 0.62451 0.57433 1.98440 2.61191e+41 -0.11541
9.00 30.0 17000.0 10.0 1.15286e+42 0.55496 0.29655 1.78802 2.52022e+41 -0.07757
9.00 30.0 17000.0 2.0 2.00115e+42 0.73889 0.95533 2.63172 2.76266e+41 -0.20982
9.00 30.0 17000.0 5.0 1.49568e+42 0.63922 0.62756 2.04854 2.62922e+41 -0.12698
9.00 30.0 19000.0 10.0 1.20487e+42 0.56887 0.35645 1.81085 2.55980e+41 -0.08253
9.00 30.0 19000.0 2.0 2.06477e+42 0.75008 0.98890 2.70976 2.77314e+41 -0.21622
9.00 30.0 19000.0 5.0 1.55446e+42 0.65208 0.67290 2.10992 2.64060e+41 -0.13327
9.00 30.0 20000.0 10.0 1.22928e+42 0.57525 0.38305 1.82441 2.56642e+41 -0.08614
9.00 30.0 20000.0 2.0 2.09430e+42 0.75518 1.00399 2.74593 2.76782e+41 -0.22307
9.00 30.0 20000.0 5.0 1.58180e+42 0.65794 0.69322 2.13944 2.65468e+41 -0.13455
9.00 30.0 3000.0 10.0 5.16212e+41 0.41295 -1.05644 2.99940 8.48690e+40 -0.01995
9.00 30.0 3000.0 2.0 1.09581e+42 0.53922 0.22516 1.77454 2.49934e+41 -0.07279
9.00 30.0 3000.0 5.0 7.30083e+41 0.43383 -0.48814 2.31654 1.68809e+41 -0.03622
9.00 30.0 5000.0 10.0 6.68613e+41 0.42050 -0.67043 2.57143 1.44457e+41 -0.03085
9.00 30.0 5000.0 2.0 1.33830e+42 0.60264 0.49218 1.90219 2.60110e+41 -0.10474
9.00 30.0 5000.0 5.0 9.22430e+41 0.48868 -0.04287 1.85007 2.26054e+41 -0.05396
9.00 30.0 7000.0 10.0 7.85008e+41 0.44830 -0.34034 2.12764 1.88756e+41 -0.04013
9.00 30.0 7000.0 2.0 1.51092e+42 0.64260 0.63955 2.06417 2.64739e+41 -0.12904
9.00 30.0 7000.0 5.0 1.06506e+42 0.53053 0.18378 1.77346 2.46622e+41 -0.06846
9.00 30.0 9000.0 10.0 8.80342e+41 0.47608 -0.12398 1.90839 2.16952e+41 -0.04762
9.00 30.0 9000.0 2.0 1.64540e+42 0.67122 0.73857 2.20980 2.65072e+41 -0.14954
9.00 30.0 9000.0 5.0 1.17942e+42 0.56212 0.32772 1.79857 2.54873e+41 -0.08301
9.00 5.0 1000.0 10.0 1.71269e+42 0.21255 -1.82284 6.92592 1.65270e+41 -0.00942
9.00 5.0 1000.0 2.0 6.54620e+42 0.59751 0.04705 1.49097 2.10236e+42 -0.04562
9.00 5.0 1000.0 5.0 3.07072e+42 0.30153 -0.56579 2.29909 5.56730e+41 -0.01945
9.00 5.0 10000.0 10.0 1.14533e+43 0.86734 0.50474 1.67742 2.58270e+42 -0.08763
9.00 5.0 10000.0 2.0 3.98546e+43 1.52084 1.59545 4.04611 1.01508e+42 -0.36487
9.00 5.0 10000.0 5.0 1.97883e+43 1.14075 0.97150 2.36635 1.56770e+42 -0.15885
9.00 5.0 13000.0 10.0 1.41097e+43 0.97013 0.68171 1.88044 2.22423e+42 -0.11007
9.00 5.0 13000.0 2.0 4.84350e+43 1.63574 1.77983 4.70626 9.74104e+41 -0.44044
9.00 5.0 13000.0 5.0 2.42486e+43 1.24670 1.14820 2.75482 1.29945e+42 -0.20144
9.00 5.0 15000.0 10.0 1.57963e+43 1.02646 0.77806 2.02100 2.00112e+42 -0.12840
9.00 5.0 15000.0 2.0 5.38209e+43 1.69974 1.88203 5.10422 9.60336e+41 -0.51726
9.00 5.0 15000.0 5.0 2.70666e+43 1.30536 1.24500 2.99695 1.19259e+42 -0.23598
9.00 5.0 17000.0 10.0 1.74286e+43 1.07598 0.86224 2.16097 1.78182e+42 -0.14213
9.00 5.0 17000.0 2.0 5.89747e+43 1.75653 1.97246 5.47548 9.47857e+41 -0.55444
9.00 5.0 17000.0 5.0 2.97817e+43 1.35723 1.33005 3.22678 1.12777e+42 -0.26474
9.00 5.0 19000.0 10.0 1.90122e+43 1.12024 0.93701 2.29864 1.63795e+42 -0.15116
9.00 5.0 19000.0 2.0 6.39421e+43 1.80765 2.05371 5.82432 9.40127e+41 -0.61379
9.00 5.0 19000.0 5.0 3.24100e+43 1.40381 1.40603 3.44551 1.08523e+42 -0.28771
9.00 5.0 20000.0 10.0 1.97880e+43 1.14074 0.97150 2.36635 1.56769e+42 -0.15885
9.00 5.0 20000.0 2.0 6.63479e+43 1.83144 2.09147 5.99138 9.36893e+41 -0.65873
9.00 5.0 20000.0 5.0 3.36937e+43 1.42545 1.44120 3.55109 1.06795e+42 -0.29702
9.00 5.0 3000.0 10.0 4.30132e+42 0.41442 -0.25855 1.67083 1.07322e+42 -0.02781
9.00 5.0 3000.0 2.0 1.57978e+43 1.02648 0.77808 2.02101 2.00117e+42 -0.12842
9.00 5.0 3000.0 5.0 7.59164e+42 0.66782 0.16379 1.49126 2.44822e+42 -0.05235
9.00 5.0 5000.0 10.0 6.54466e+42 0.59749 0.04703 1.49099 2.10190e+42 -0.04559
9.00 5.0 5000.0 2.0 2.35275e+43 1.23074 1.12174 2.69224 1.33439e+42 -0.19791
9.00 5.0 5000.0 5.0 1.14537e+43 0.86735 0.50474 1.67742 2.58274e+42 -0.08763
9.00 5.0 7000.0 10.0 8.60038e+42 0.72789 0.26528 1.51810 2.63284e+42 -0.06081
9.00 5.0 7000.0 2.0 3.04484e+43 1.36933 1.34982 3.28246 1.11373e+42 -0.26310
9.00 5.0 7000.0 5.0 1.49611e+43 0.99927 0.73163 1.95063 2.09816e+42 -0.11621
9.00 5.0 9000.0 10.0 1.05276e+43 0.82613 0.43369 1.61620 2.66683e+42 -0.07975
9.00 5.0 9000.0 2.0 3.68230e+43 1.47554 1.52236 3.80503 1.03774e+42 -0.32379
9.00 5.0 9000.0 5.0 1.82259e+43 1.09870 0.90067 2.23016 1.72348e+42 -0.14273
9.00 50.0 1000.0 10.0 1.06090e+41 0.61220 -0.25030 1.60672 3.30686e+40 0.00000
9.00 50.0 1000.0 2.0 2.02507e+41 0.44422 -1.00044 2.71933 3.30645e+40 -0.02128
9.00 50.0 1000.0 5.0 1.43678e+41 0.53973 -0.60889 1.83254 2.89980e+40 -0.01023
9.00 50.0 10000.0 10.0 2.52199e+41 0.41554 -0.79000 2.84925 4.79070e+40 -0.03370
9.00 50.0 10000.0 2.0 3.70882e+41 0.43692 0.12567 2.23066 6.60265e+40 -0.08562
9.00 50.0 10000.0 5.0 3.03852e+41 0.41686 -0.36158 2.51205 5.81095e+40 -0.05263
9.00 50.0 13000.0 10.0 2.71656e+41 0.41369 -0.63324 2.73427 5.23975e+40 -0.03969
9.00 50.0 13000.0 2.0 3.89145e+41 0.44443 0.23259 2.20786 6.78750e+40 -0.09655
9.00 50.0 13000.0 5.0 3.23390e+41 0.42126 -0.20490 2.39682 6.04510e+40 -0.06097
9.00 50.0 15000.0 10.0 2.82337e+41 0.41404 -0.54281 2.65993 5.47535e+40 -0.04481
9.00 50.0 15000.0 2.0 3.98855e+41 0.44877 0.28510 2.20346 6.88885e+40 -0.10016
9.00 50.0 15000.0 5.0 3.33958e+41 0.42421 -0.12475 2.34544 6.21010e+40 -0.06415
9.00 50.0 17000.0 10.0 2.91696e+41 0.41495 -0.46333 2.59407 5.64040e+40 -0.04861
9.00 50.0 17000.0 2.0 4.07179e+41 0.45271 0.32786 2.20345 6.97800e+40 -0.10405
9.00 50.0 17000.0 5.0 3.43144e+41 0.42704 -0.05815 2.30759 6.27695e+40 -0.07025
9.00 50.0 19000.0 10.0 3.00015e+41 0.41618 -0.39341 2.53727 5.73255e+40 -0.05200
9.00 50.0 19000.0 2.0 4.14470e+41 0.45631 0.36349 2.20603 7.04310e+40 -0.10968
9.00 50.0 19000.0 5.0 3.51228e+41 0.42972 -0.00181 2.27945 6.38520e+40 -0.07271
9.00 50.0 20000.0 10.0 3.03852e+41 0.41686 -0.36159 2.51205 5.81095e+40 -0.05263
9.00 50.0 20000.0 2.0 4.17788e+41 0.45801 0.37920 2.20794 7.07625e+40 -0.11413
9.00 50.0 20000.0 5.0 3.54938e+41 0.43101 0.02326 2.26816 6.41175e+40 -0.07486
9.00 50.0 3000.0 10.0 1.68507e+41 0.49262 -0.84250 2.18871 2.37815e+40 -0.01395
9.00 50.0 3000.0 2.0 2.82338e+41 0.41403 -0.54280 2.65992 5.47535e+40 -0.04481
9.00 50.0 3000.0 5.0 2.15249e+41 0.43252 -0.98937 2.83781 3.63265e+40 -0.02352
9.00 50.0 5000.0 10.0 2.02505e+41 0.44423 -1.00043 2.71928 3.30655e+40 -0.02128
9.00 50.0 5000.0 2.0 3.20480e+41 0.42052 -0.22756 2.41238 6.02875e+40 -0.06016
9.00 50.0 5000.0 5.0 2.52199e+41 0.41554 -0.78999 2.84925 4.79070e+40 -0.03370
9.00 50.0 7000.0 10.0 2.26227e+41 0.42511 -0.95175 2.88829 3.99010e+40 -0.02671
9.00 50.0 7000.0 2.0 3.45259e+41 0.42773 -0.04320 2.29976 6.31785e+40 -0.07220
9.00 50.0 7000.0 5.0 2.77183e+41 0.41377 -0.58658 2.69618 5.36645e+40 -0.04279
9.00 50.0 9000.0 10.0 2.44456e+41 0.41740 -0.84611 2.87939 4.57585e+40 -0.03087
9.00 50.0 9000.0 2.0 3.63398e+41 0.43407 0.07866 2.24609 6.50585e+40 -0.08185
9.00 50.0 9000.0 5.0 2.95970e+41 0.41554 -0.42727 2.56457 5.69685e+40 -0.04773
9.00 7.0 1000.0 10.0 1.37301e+42 0.24209 -1.89698 6.60587 1.29185e+41 -0.00937
9.00 7.0 1000.0 2.0 4.99218e+42 0.56577 0.02104 1.50983 1.54673e+42 -0.04383
9.00 7.0 1000.0 5.0 2.41369e+42 0.30114 -0.73117 2.82596 4.21220e+41 -0.01905
9.00 7.0 10000.0 10.0 8.50655e+42 0.81842 0.46722 1.65507 2.04458e+42 -0.08465
9.00 7.0 10000.0 2.0 2.74258e+43 1.41694 1.51853 3.82118 9.64126e+41 -0.35275
9.00 7.0 10000.0 5.0 1.42606e+43 1.07216 0.92005 2.28211 1.38462e+42 -0.15900
9.00 7.0 13000.0 10.0 1.03648e+43 0.91429 0.63919 1.83773 1.83473e+42 -0.10400
9.00 7.0 13000.0 2.0 3.28530e+43 1.51911 1.69321 4.42098 9.39234e+41 -0.43312
9.00 7.0 13000.0 5.0 1.72588e+43 1.16928 1.09055 2.63896 1.18096e+42 -0.19538
9.00 7.0 15000.0 10.0 1.15326e+43 0.96660 0.73271 1.96572 1.67859e+42 -0.12391
9.00 7.0 15000.0 2.0 3.62035e+43 1.57559 1.78953 4.78083 9.23750e+41 -0.48357
9.00 7.0 15000.0 5.0 1.91289e+43 1.22272 1.18364 2.86133 1.09791e+42 -0.21860
9.00 7.0 17000.0 10.0 1.26532e+43 1.01244 0.81431 2.09374 1.54641e+42 -0.13939
9.00 7.0 17000.0 2.0 3.93782e+43 1.62543 1.87448 5.11532 9.14170e+41 -0.52140
9.00 7.0 17000.0 5.0 2.09171e+43 1.26978 1.26524 3.07217 1.06170e+42 -0.24830
9.00 7.0 19000.0 10.0 1.37340e+43 1.05328 0.88670 2.21996 1.43956e+42 -0.15040
9.00 7.0 19000.0 2.0 4.24099e+43 1.67009 1.95054 5.42852 9.07725e+41 -0.57950
9.00 7.0 19000.0 5.0 2.26323e+43 1.31188 1.33795 3.27257 1.02452e+42 -0.27244
9.00 7.0 20000.0 10.0 1.42604e+43 1.07216 0.92005 2.28211 1.38462e+42 -0.15900
9.00 7.0 20000.0 2.0 4.38701e+43 1.69079 1.98581 5.57815 9.03733e+41 -0.58933
9.00 7.0 20000.0 5.0 2.34654e+43 1.33138 1.37157 3.36919 1.00903e+42 -0.28244
9.00 7.0 3000.0 10.0 3.33834e+42 0.39782 -0.30701 1.78635 7.98625e+41 -0.02686
9.00 7.0 3000.0 2.0 1.15332e+43 0.96661 0.73272 1.96573 1.67861e+42 -0.12392
9.00 7.0 3000.0 5.0 5.75153e+42 0.63150 0.13556 1.49997 1.82066e+42 -0.05226
9.00 7.0 5000.0 10.0 4.99146e+42 0.56576 0.02103 1.50985 1.54632e+42 -0.04381
9.00 7.0 5000.0 2.0 1.67770e+43 1.15470 1.06506 2.58146 1.20839e+42 -0.19115
9.00 7.0 5000.0 5.0 8.50672e+42 0.81843 0.46722 1.65507 2.04460e+42 -0.08466
9.00 7.0 7000.0 10.0 6.47808e+42 0.68779 0.23440 1.51843 1.99093e+42 -0.06251
9.00 7.0 7000.0 2.0 2.13511e+43 1.28073 1.28417 3.12321 1.05168e+42 -0.26244
9.00 7.0 7000.0 5.0 1.09551e+43 0.94138 0.68765 1.90155 1.75774e+42 -0.11098
9.00 7.0 9000.0 10.0 7.85232e+42 0.77987 0.39814 1.60112 2.06749e+42 -0.07570
9.00 7.0 9000.0 2.0 2.54863e+43 1.37640 1.44898 3.60129 9.81755e+41 -0.31085
9.00 7.0 9000.0 5.0 1.31986e+43 1.03341 0.85152 2.15714 1.47446e+42 -0.14109
9.00 70.0 1000.0 10.0 4.58300e+40 0.67699 -0.02427 1.56991 1.47207e+40 0.00000
9.00 70.0 1000.0 2.0 7.83098e+40 0.48302 -0.91257 2.31281 1.08066e+40 -0.01501
9.00 70.0 1000.0 5.0 6.06363e+40 0.60222 -0.34898 1.60164 1.87570e+40 -0.00731
9.00 70.0 10000.0 10.0 9.16349e+40 0.41457 -1.14493 3.16217 1.32108e+40 -0.02289
9.00 70.0 10000.0 2.0 1.19062e+41 0.34239 -0.74766 3.58934 1.81020e+40 -0.05273
9.00 70.0 10000.0 5.0 1.04248e+41 0.37197 -1.09552 3.65786 1.57430e+40 -0.03376
9.00 70.0 13000.0 10.0 9.65214e+40 0.39586 -1.15611 3.40778 1.41338e+40 -0.02620
9.00 70.0 13000.0 2.0 1.22832e+41 0.33812 -0.62016 3.45967 1.87652e+40 -0.05668
9.00 70.0 13000.0 5.0 1.08734e+41 0.36089 -1.01970 3.71456 1.64982e+40 -0.03865
9.00 70.0 15000.0 10.0 9.91326e+40 0.38705 -1.14604 3.51277 1.47029e+40 -0.02829
9.00 70.0 15000.0 2.0 1.24796e+41 0.33649 -0.54907 3.37633 1.90578e+40 -0.06042
9.00 70.0 15000.0 5.0 1.11101e+41 0.35579 -0.96865 3.71712 1.68240e+40 -0.04039
9.00 70.0 17000.0 10.0 1.01382e+41 0.38008 -1.12874 3.58678 1.51595e+40 -0.03075
9.00 70.0 17000.0 2.0 1.26456e+41 0.33546 -0.48671 3.29800 1.93584e+40 -0.06409
9.00 70.0 17000.0 5.0 1.13126e+41 0.35184 -0.91941 3.70435 1.72401e+40 -0.04351
9.00 70.0 19000.0 10.0 1.03350e+41 0.37442 -1.10724 3.63846 1.55346e+40 -0.03263
9.00 70.0 19000.0 2.0 1.27891e+41 0.33485 -0.43152 3.22515 1.96409e+40 -0.06540
9.00 70.0 19000.0 5.0 1.14885e+41 0.34871 -0.87260 3.68216 1.74748e+40 -0.04657
9.00 70.0 20000.0 10.0 1.04248e+41 0.37197 -1.09552 3.65786 1.57430e+40 -0.03377
9.00 70.0 20000.0 2.0 1.28535e+41 0.33468 -0.40622 3.19077 1.97223e+40 -0.06528
9.00 70.0 20000.0 5.0 1.15682e+41 0.34738 -0.85017 3.66874 1.75430e+40 -0.04858
9.00 70.0 3000.0 10.0 6.83824e+40 0.54894 -0.60018 1.79827 1.35450e+40 -0.01045
9.00 70.0 3000.0 2.0 9.91330e+40 0.38705 -1.14603 3.51278 1.47030e+40 -0.02829
9.00 70.0 3000.0 5.0 8.18511e+40 0.46221 -1.00155 2.54362 1.17439e+40 -0.01707
9.00 70.0 5000.0 10.0 7.83091e+40 0.48302 -0.91255 2.31277 1.08061e+40 -0.01500
9.00 70.0 5000.0 2.0 1.08075e+41 0.36240 -1.03258 3.71047 1.64078e+40 -0.03758
9.00 70.0 5000.0 5.0 9.16350e+40 0.41457 -1.14493 3.16218 1.32108e+40 -0.02289
9.00 70.0 7000.0 10.0 8.48310e+40 0.44616 -1.06206 2.74140 1.22961e+40 -0.01814
9.00 70.0 7000.0 2.0 1.13588e+41 0.35099 -0.90746 3.69950 1.72958e+40 -0.04510
9.00 70.0 7000.0 5.0 9.78794e+40 0.39118 -1.15224 3.46483 1.43958e+40 -0.02769
9.00 70.0 9000.0 10.0 8.96410e+40 0.42313 -1.12882 3.04640 1.30752e+40 -0.02215
9.00 70.0 9000.0 2.0 1.17486e+41 0.34458 -0.79696 3.63086 1.78823e+40 -0.04913
9.00 70.0 9000.0 5.0 1.02396e+41 0.37711 -1.11838 3.61499 1.53580e+40 -0.03102
9.00 9.0 1000.0 10.0 1.13423e+42 0.27093 -1.82782 5.85734 1.04670e+41 -0.00918
9.00 9.0 1000.0 2.0 3.93726e+42 0.53879 -0.00641 1.53541 1.18305e+42 -0.04464
9.00 9.0 1000.0 5.0 1.95780e+42 0.30575 -0.89829 3.30425 3.30705e+41 -0.01786
9.00 9.0 10000.0 10.0 6.54653e+42 0.77440 0.43291 1.63758 1.62759e+42 -0.08022
9.00 9.0 10000.0 2.0 1.96850e+43 1.32202 1.44459 3.61569 9.03074e+41 -0.32838
9.00 9.0 10000.0 5.0 1.06742e+43 1.00951 0.87194 2.20813 1.21687e+42 -0.15451
9.00 9.0 13000.0 10.0 7.89662e+42 0.86364 0.60005 1.80184 1.51374e+42 -0.10223
9.00 9.0 13000.0 2.0 2.32687e+43 1.41282 1.60950 4.15886 8.82537e+41 -0.40878
9.00 9.0 13000.0 5.0 1.27717e+43 1.09844 1.03614 2.53563 1.07027e+42 -0.19478
9.00 9.0 15000.0 10.0 8.73616e+42 0.91214 0.69075 1.91838 1.42191e+42 -0.11658
9.00 9.0 15000.0 2.0 2.54499e+43 1.46263 1.69995 4.48297 8.70554e+41 -0.45906
9.00 9.0 15000.0 5.0 1.40652e+43 1.14708 1.12547 2.73955 1.01979e+42 -0.20787
9.00 9.0 17000.0 10.0 9.53622e+42 0.95451 0.76976 2.03544 1.32733e+42 -0.13311
9.00 9.0 17000.0 2.0 2.75032e+43 1.50638 1.77939 4.78303 8.59450e+41 -0.49755
9.00 9.0 17000.0 5.0 1.52922e+43 1.18974 1.20356 2.93263 9.75979e+41 -0.23859
9.00 9.0 19000.0 10.0 1.03026e+43 0.99215 0.83974 2.15112 1.24973e+42 -0.14538
9.00 9.0 19000.0 2.0 2.94394e+43 1.54539 1.85028 5.06293 8.52714e+41 -0.52484
9.00 9.0 19000.0 5.0 1.64600e+43 1.22776 1.27297 3.11586 9.42656e+41 -0.26399
9.00 9.0 20000.0 10.0 1.06741e+43 1.00951 0.87194 2.20813 1.21683e+42 -0.15450
9.00 9.0 20000.0 2.0 3.03717e+43 1.56342 1.88306 5.19628 8.52200e+41 -0.56475
9.00 9.0 20000.0 5.0 1.70248e+43 1.24532 1.30500 3.20409 9.43419e+41 -0.27473
9.00 9.0 3000.0 10.0 2.67606e+42 0.38641 -0.37501 1.95242 6.17045e+41 -0.02791
9.00 9.0 3000.0 2.0 8.73652e+42 0.91215 0.69076 1.91839 1.42192e+42 -0.11659
9.00 9.0 3000.0 5.0 4.50846e+42 0.59987 0.10834 1.51229 1.39572e+42 -0.05170
9.00 9.0 5000.0 10.0 3.93686e+42 0.53879 -0.00643 1.53544 1.18294e+42 -0.04462
9.00 9.0 5000.0 2.0 1.24367e+43 1.08513 1.01164 2.48286 1.09221e+42 -0.17874
9.00 9.0 5000.0 5.0 6.54662e+42 0.77441 0.43291 1.63758 1.62760e+42 -0.08022
9.00 9.0 7000.0 10.0 5.05089e+42 0.65240 0.20568 1.52191 1.54423e+42 -0.05967
9.00 9.0 7000.0 2.0 1.55888e+43 1.19964 1.22165 2.97933 9.65283e+41 -0.23817
9.00 9.0 7000.0 5.0 8.32184e+42 0.88877 0.64707 1.85987 1.46589e+42 -0.11014
9.00 9.0 9000.0 10.0 6.06691e+42 0.73842 0.36564 1.59021 1.63369e+42 -0.07518
9.00 9.0 9000.0 2.0 1.83863e+43 1.28575 1.37862 3.41568 9.18933e+41 -0.30473
9.00 9.0 9000.0 5.0 9.92335e+42 0.97385 0.80575 2.09353 1.29727e+42 -0.13556
9.00 90.0 1000.0 10.0 2.18689e+40 0.71435 0.09793 1.59843 6.85634e+39 0.00000
9.00 90.0 1000.0 2.0 3.56563e+40 0.51189 -0.78924 2.05239 4.14510e+39 -0.01064
9.00 90.0 1000.0 5.0 2.92664e+40 0.63935 -0.20313 1.54503 9.70451e+39 0.00000
9.00 90.0 10000.0 10.0 4.00950e+40 0.42744 -1.19548 3.02213 4.88435e+39 -0.01616
9.00 90.0 10000.0 2.0 4.84122e+40 0.30905 -1.48121 5.22689 5.89380e+39 -0.03550
9.00 90.0 10000.0 5.0 4.40480e+40 0.36488 -1.44501 4.14158 5.09025e+39 -0.02372
9.00 90.0 13000.0 10.0 4.16538e+40 0.40136 -1.31050 3.44881 4.94190e+39 -0.01859
9.00 90.0 13000.0 2.0 4.94781e+40 0.29779 -1.42402 5.35281 6.09120e+39 -0.03793
9.00 90.0 13000.0 5.0 4.54001e+40 0.34609 -1.49157 4.52773 5.31900e+39 -0.02629
9.00 90.0 15000.0 10.0 4.24725e+40 0.38841 -1.36289 3.68299 4.86295e+39 -0.02008
9.00 90.0 15000.0 2.0 5.00252e+40 0.29247 -1.37998 5.37513 6.23310e+39 -0.03926
9.00 90.0 15000.0 5.0 4.61031e+40 0.33684 -1.50505 4.71819 5.48275e+39 -0.02860
9.00 90.0 17000.0 10.0 4.31697e+40 0.37777 -1.40250 3.88548 4.94040e+39 -0.02161
9.00 90.0 17000.0 2.0 5.04859e+40 0.28831 -1.33421 5.36604 6.30625e+39 -0.04238
9.00 90.0 17000.0 5.0 4.66979e+40 0.32929 -1.50973 4.86987 5.58765e+39 -0.03006
9.00 90.0 19000.0 10.0 4.37739e+40 0.36884 -1.43270 4.06182 5.04250e+39 -0.02251
9.00 90.0 19000.0 2.0 5.08801e+40 0.28499 -1.28803 5.33497 6.40685e+39 -0.04384
9.00 90.0 19000.0 5.0 4.72106e+40 0.32299 -1.50822 4.99119 5.67440e+39 -0.03126
9.00 90.0 20000.0 10.0 4.40479e+40 0.36488 -1.44501 4.14157 5.09025e+39 -0.02371
9.00 90.0 20000.0 2.0 5.10577e+40 0.28358 -1.26506 5.31331 6.46270e+39 -0.04406
9.00 90.0 20000.0 5.0 4.74415e+40 0.32022 -1.50571 5.04245 5.70710e+39 -0.03125
9.00 90.0 3000.0 10.0 3.21535e+40 0.58414 -0.44678 1.65124 8.58875e+39 -0.00803
9.00 90.0 3000.0 2.0 4.24726e+40 0.38840 -1.36289 3.68301 4.86310e+39 -0.02008
9.00 90.0 3000.0 5.0 3.68642e+40 0.48758 -0.90778 2.27037 4.30275e+39 -0.01215
9.00 90.0 5000.0 10.0 3.56561e+40 0.51190 -0.78922 2.05236 4.14525e+39 -0.01064
9.00 90.0 5000.0 2.0 4.52031e+40 0.34875 -1.48638 4.47277 5.31230e+39 -0.02674
9.00 90.0 5000.0 5.0 4.00951e+40 0.42744 -1.19548 3.02214 4.88440e+39 -0.01616
9.00 90.0 7000.0 10.0 3.78643e+40 0.46813 -1.00250 2.47926 4.55050e+39 -0.01340
9.00 90.0 7000.0 2.0 4.68326e+40 0.32761 -1.50986 4.90278 5.61175e+39 -0.02969
9.00 90.0 7000.0 5.0 4.20804e+40 0.39454 -1.33857 3.57027 4.87850e+39 -0.01909
9.00 90.0 9000.0 10.0 3.94489e+40 0.43882 -1.14267 2.85540 4.83210e+39 -0.01573
9.00 90.0 9000.0 2.0 4.79613e+40 0.31414 -1.49553 5.14796 5.81190e+39 -0.03418
9.00 90.0 9000.0 5.0 4.34821e+40 0.37312 -1.41861 3.97663 4.99205e+39 -0.02227
90.00 1.0 1000.0 10.0 6.66413e+41 0.35505 -1.03991 2.74977 6.86100e+40 -0.00987
90.00 1.0 1000.0 2.0 1.57853e+42 0.59466 -0.05823 1.54732 5.00345e+41 -0.04835
90.00 1.0 1000.0 5.0 9.61038e+41 0.31123 -0.80558 2.78071 1.63353e+41 -0.01948
90.00 1.0 10000.0 10.0 5.80097e+41 0.98601 0.47883 1.55167 1.21717e+41 -0.06431
90.00 1.0 10000.0 2.0 2.49320e+42 1.88498 1.84054 4.82271 1.06438e+40 -0.30124
