3.00 30000.0 0.10 1.00 1.00e+12 3.16e+15 6.50294e+45 2.71420 3.35702 13.16887 4.19832e+43 -2.45730 -8.52159e-01 -2.53603e+00
10.00 30000.0 0.30 3.00 1.00e+12 3.16e+15 1.18411e+46 1.92294 2.18864 6.73066 6.31313e+43 -0.82165 -1.35464e+00 -8.69639e-01
20.00 30000.0 1.00 1.00 1.00e+12 3.16e+15 1.14315e+46 2.77576 3.61657 15.25809 1.34462e+44 -2.35305 -8.47135e-01 -1.36325e+00
10.00 15000.0 1.00 0.60 1.00e+12 3.16e+14 5.90128e+44 1.37688 1.65398 4.63362 2.45602e+43 -0.39968 -4.24707e-01 -4.26514e-01
3.00 10000.0 1.00 0.60 1.00e+12 1.00e+14 6.54090e+43 0.95228 0.61236 2.10738 2.72550e+41 -0.21834 -1.62685e-02 -7.48777e-02
10.00 30000.0 0.30 3.00 1.00e+12 1.00e+13 4.86687e+43 8.31482 8.88189 80.32588 3.05375e+39 -8.59644 -3.51524e-02 2.69104e-01
5.00 25000.0 0.30 0.10 1.00e+12 1.00e+14 6.46673e+44 2.32287 2.61438 8.87459 1.17266e+42 -0.76769 0.00000e+00 -1.68312e+00
1.00 15000.0 0.10 0.30 1.00e+12 3.16e+12 3.62252e+42 6.52514 14.51312 215.43608 3.24740e+39 -5.99040 -3.19384e-01 2.93700e-01
5.00 20000.0 0.30 0.60 1.00e+12 3.16e+15 2.06783e+45 2.68271 3.38152 12.89829 1.37170e+43 -2.32657 -5.62351e-01 -1.59896e+00
20.00 5000.0 1.00 3.00 1.00e+12 3.16e+15 1.47182e+44 0.94561 0.69813 1.71511 1.10335e+43 -0.03928 -1.24689e-01 -7.04082e-02
20.00 20000.0 1.00 0.60 1.00e+12 3.16e+12 2.94829e+42 2.87786 2.75049 8.70058 1.78825e+39 -5.90124 -1.76068e-01 1.40996e-01
3.00 5000.0 0.10 1.00 1.00e+12 1.00e+14 1.44707e+43 0.38267 0.87926 2.41814 1.57019e+42 -0.13163 -5.49790e-01 -1.32718e-01
10.00 15000.0 0.30 3.00 1.00e+12 3.16e+13 4.06471e+43 2.82015 2.68919 8.36538 6.91165e+39 -0.19988 0.00000e+00 -3.14212e+00
20.00 20000.0 1.00 1.00 1.00e+12 3.16e+14 1.11707e+45 1.05780 1.11857 3.13375 1.79173e+44 -0.19136 -2.21014e-01 -3.10326e-01
5.00 15000.0 1.00 0.10 1.00e+12 1.00e+13 2.91226e+43 0.83384 4.00462 25.24180 8.31580e+41 -1.47801 -2.44649e-01 1.28726e-02
1.00 30000.0 0.10 0.60 1.00e+12 3.16e+12 1.93794e+40 0.29410 -1.02077 3.39375 2.70465e+39 0.00000 -1.91140e-02 0.00000e+00
3.00 30000.0 1.00 0.10 1.00e+12 3.16e+15 2.57453e+45 2.34194 7.61157 61.88828 1.90609e+43 -4.07692 0.00000e+00 -6.27287e-02
1.00 3000.0 0.30 1.00 1.00e+12 3.16e+15 3.52824e+48 2.47830 3.19966 13.15579 2.82853e+45 0.00000 -1.07699e+00 0.00000e+00
5.00 25000.0 0.30 0.10 1.00e+12 1.00e+15 2.90058e+45 4.34479 7.01810 53.28462 1.93820e+43 -4.06797 -2.43071e-01 -2.24524e-01
20.00 30000.0 0.10 0.30 1.00e+12 1.00e+14 1.11341e+45 1.49798 2.08239 5.80768 5.35736e+43 -0.16618 -8.51670e-02 -1.34592e+00
20.00 5000.0 0.10 1.00 1.00e+12 3.16e+15 9.11057e+43 1.49034 1.24349 2.78243 1.59905e+41 -0.19902 -8.84556e-01 -1.80552e-01
10.00 5000.0 1.00 10.00 1.00e+12 1.00e+15 1.08455e+44 0.28965 0.12722 2.18791 1.69379e+43 -0.08612 -5.98723e-01 -8.38708e-02
1.00 25000.0 1.00 0.10 1.00e+12 3.16e+14 1.26488e+45 2.65072 5.07429 29.98028 5.82975e+42 -2.51493 -3.55938e-02 -1.65110e+00
5.00 5000.0 1.00 0.30 1.00e+12 1.00e+14 2.07968e+43 0.78078 1.20519 3.23508 2.07521e+42 -0.20142 -4.00984e-01 -2.22808e-01
20.00 30000.0 0.30 0.60 1.00e+12 1.00e+15 7.59970e+45 2.32590 3.22212 13.32598 1.21561e+43 -1.26264 -5.84461e-01 -1.00645e+00
5.00 30000.0 0.30 0.60 1.00e+12 3.16e+14 2.05336e+45 1.57506 1.92611 5.89632 9.58138e+42 -0.46284 0.00000e+00 -4.26801e-01
10.00 1000.0 0.10 6.00 1.00e+12 3.16e+14 1.64107e+42 0.20387 -1.72111 7.18637 1.51205e+41 -0.04235 -3.03753e-01 -4.02654e-02
5.00 5000.0 0.30 3.00 1.00e+12 3.16e+13 3.88045e+42 1.27586 0.72735 1.61500 1.71655e+40 -0.14040 0.00000e+00 -9.38922e-02
5.00 15000.0 1.00 1.00 1.00e+12 3.16e+12 3.06693e+42 3.10518 19.31178 379.49646 7.08930e+39 -5.06640 0.00000e+00 3.03846e-01
5.00 1000.0 0.30 3.00 1.00e+12 3.16e+13 2.39129e+41 0.08197 -3.08674 23.63643 8.28250e+39 -0.16039 -7.43033e-02 5.21386e-02
1.00 30000.0 0.30 1.00 1.00e+12 3.16e+14 1.27275e+45 1.15968 1.29548 3.79947 1.88137e+44 -0.35190 -1.59158e-01 -4.18649e-01
20.00 15000.0 0.10 10.00 1.00e+12 3.16e+15 3.04774e+45 0.80291 0.79694 2.37820 5.17046e+44 -0.26987 -5.66337e-01 -2.50594e-01
3.00 30000.0 0.10 3.00 1.00e+12 1.00e+13 3.69442e+43 7.93792 8.18256 68.70228 2.22490e+39 -8.63290 -1.47838e-01 2.61335e-01
20.00 5000.0 0.10 3.00 1.00e+12 3.16e+15 1.41777e+44 1.10319 0.68585 1.69822 1.17873e+43 -0.04410 -1.29805e-01 -7.76701e-02
3.00 3000.0 0.30 0.30 1.00e+12 3.16e+15 6.83455e+44 1.32408 1.72072 5.03375 2.84760e+43 0.00000 -4.28112e-01 0.00000e+00
20.00 15000.0 1.00 6.00 1.00e+12 1.00e+13 1.21784e+43 5.22638 5.87246 35.77765 4.84120e+39 -6.62595 -8.06389e-02 2.30245e-01
5.00 30000.0 0.10 3.00 1.00e+12 3.16e+12 3.90783e+39 0.29576 -1.00397 3.35428 5.49735e+38 0.00000 -1.99112e-02 0.00000e+00
5.00 20000.0 0.30 0.30 1.00e+12 3.16e+13 1.08223e+44 1.89612 3.48165 13.79567 3.40407e+42 -2.06358 0.00000e+00 -2.70006e-01
5.00 20000.0 1.00 0.10 1.00e+12 1.00e+15 1.59897e+45 3.50156 6.52782 45.74593 2.69895e+42 -3.89834 -2.51711e-01 -1.31960e-01
3.00 3000.0 0.30 0.30 1.00e+12 1.00e+15 1.50432e+43 0.36748 0.87983 2.74237 1.97252e+42 -0.10482 -9.77658e-01 -8.95141e-01
3.00 5000.0 1.00 0.10 1.00e+12 1.00e+14 2.27962e+43 0.91583 2.42962 8.21495 1.62270e+41 -0.61578 -3.34472e-01 -4.45180e-01
20.00 1000.0 0.30 10.00 1.00e+12 1.00e+13 5.76326e+40 0.68783 0.11724 1.15055 1.83557e+39 -1.93391 -1.11135e-01 4.32462e-02
3.00 15000.0 1.00 0.60 1.00e+12 3.16e+13 4.44200e+43 2.36177 2.77715 8.87780 1.05674e+41 -0.17648 0.00000e+00 -2.97045e+00
1.00 1000.0 1.00 0.10 1.00e+12 1.00e+14 6.60771e+42 0.21284 -1.74258 6.06251 4.63085e+41 -0.00215 -2.37277e-03 -3.01356e-03
20.00 25000.0 1.00 1.00 1.00e+12 1.00e+14 5.75369e+44 1.41646 1.84950 4.58725 1.89626e+43 -0.15169 -2.94114e-02 4.87091e-03
5.00 25000.0 0.10 0.30 1.00e+12 3.16e+15 2.85370e+45 3.74168 4.68854 23.56353 1.29341e+43 -4.01288 -2.27032e-01 -3.22432e-01
3.00 5000.0 0.10 0.30 1.00e+12 1.00e+14 1.84952e+43 0.99436 1.28751 3.51980 1.45869e+42 -0.27855 -4.41376e-01 -2.96534e-01
1.00 30000.0 0.10 0.30 1.00e+12 1.00e+15 3.70020e+45 2.56920 4.48654 23.87104 3.58158e+43 -2.71395 -6.06790e-01 -2.60836e+00
10.00 15000.0 0.10 0.30 1.00e+12 3.16e+15 8.83370e+44 3.15336 3.79017 15.81171 9.51425e+41 -3.36626 -2.31202e-01 -9.31731e-01
20.00 30000.0 0.10 3.00 1.00e+12 3.16e+14 2.01701e+45 0.97264 0.33542 1.60897 9.01628e+44 -0.17721 -3.58711e-02 -4.15264e-02
1.00 3000.0 0.10 1.00 1.00e+12 3.16e+12 1.12552e+41 1.02850 4.62280 23.82105 2.01685e+39 -2.78006 -2.22261e-01 2.05517e-01
0.50 30000.0 0.30 0.10 1.00e+12 3.16e+13 1.71808e+44 3.61093 4.35517 20.30369 6.91300e+40 -3.42603 0.00000e+00 -1.98786e+00
1.00 25000.0 0.10 0.60 1.00e+12 3.16e+12 1.93794e+40 0.29410 -1.02077 3.39375 2.70465e+39 0.00000 -1.91140e-02 0.00000e+00
10.00 5000.0 1.00 3.00 1.00e+12 1.00e+13 1.40664e+42 1.94773 2.94366 9.82009 7.56950e+39 -2.68261 -9.03985e-02 -7.42724e-01
10.00 25000.0 0.30 10.00 1.00e+12 3.16e+12 7.41984e+42 16.77835 19.92451 395.99656 6.58660e+38 -8.35776 0.00000e+00 3.03981e-01
3.00 30000.0 1.00 0.30 1.00e+12 1.00e+15 4.97877e+45 3.30187 4.60414 24.74173 7.01475e+42 -2.37143 -5.73733e-01 -2.36736e+00
10.00 30000.0 0.30 1.00 1.00e+12 1.00e+15 6.16689e+45 2.03414 2.46354 8.31274 3.33633e+43 -0.76527 -7.15950e-01 -7.90626e-01
20.00 20000.0 1.00 0.60 1.00e+12 3.16e+14 1.24038e+45 1.36279 1.53150 4.20685 8.01031e+43 -0.36781 -1.79086e-01 -2.90136e-01
10.00 15000.0 0.10 0.10 1.00e+12 1.00e+13 4.03146e+43 0.53926 2.38300 13.44802 2.79552e+42 -1.01167 -3.62237e-01 -1.09843e-01
1.00 25000.0 0.10 0.10 1.00e+12 1.00e+14 4.53519e+44 2.50019 3.06301 12.23301 1.09436e+41 -0.99259 0.00000e+00 -7.01594e-01
10.00 10000.0 1.00 3.00 1.00e+12 3.16e+15 7.55908e+44 1.37146 1.36711 3.28722 1.18163e+43 -0.59850 -1.30133e-01 -7.79833e-01
5.00 1000.0 0.10 3.00 1.00e+12 3.16e+15 9.96748e+42 0.46569 0.79924 2.75487 1.00023e+42 0.00000 -1.62421e-01 0.00000e+00
1.00 25000.0 0.30 0.60 1.00e+12 3.16e+13 9.34605e+43 3.51179 3.62022 14.27249 5.52610e+40 -6.05055 -2.10294e-02 2.87698e-01
10.00 10000.0 0.30 0.60 1.00e+12 1.00e+13 8.56488e+42 2.09412 4.28691 22.10608 5.00235e+39 -2.17929 -8.80691e-02 -6.25699e-02
20.00 30000.0 1.00 10.00 1.00e+12 3.16e+15 1.35955e+46 0.87913 0.98322 2.79479 1.99362e+45 -0.28140 -1.62288e+00 -2.59038e-01
20.00 30000.0 0.10 0.30 1.00e+12 3.16e+15 7.07804e+45 3.92554 5.47192 31.85828 1.00539e+43 -4.11952 -2.25837e-01 -2.61133e-01
10.00 10000.0 1.00 10.00 1.00e+12 1.00e+14 4.51537e+43 0.82903 -0.25124 1.21810 1.06671e+43 -0.05744 -1.33663e-01 -1.65675e-01
1.00 3000.0 0.10 1.00 1.00e+12 1.00e+14 4.07888e+42 0.31771 0.40822 1.95650 6.44540e+41 -0.08933 -1.00057e+00 -6.30914e-02
20.00 1000.0 0.10 1.00 1.00e+12 1.00e+14 8.70213e+41 0.25489 0.02536 1.98247 1.22217e+41 -0.05398 -1.59813e+00 -5.46246e-02
3.00 20000.0 1.00 1.00 1.00e+12 3.16e+14 7.30922e+44 1.02605 1.31423 3.72983 8.07224e+43 -0.33591 -3.65435e-01 -2.39765e-01
3.00 15000.0 1.00 0.60 1.00e+12 1.00e+15 1.05248e+45 2.02993 3.01059 11.36475 5.64335e+42 -1.25843 -1.05333e+00 -1.26721e+00
1.00 10000.0 0.30 1.00 1.00e+12 1.00e+13 4.12882e+42 2.62643 4.23811 19.21848 1.79330e+40 -4.09801 -1.00442e-01 1.88606e-01
5.00 30000.0 1.00 3.00 1.00e+12 1.00e+14 4.51915e+44 2.09922 1.71401 4.04248 1.00757e+41 -0.30401 0.00000e+00 1.05561e-01
1.00 3000.0 0.10 0.30 1.00e+12 1.00e+13 5.10073e+41 1.11514 1.99488 5.10331 6.10380e+39 -2.12403 -4.23829e-01 -2.04068e-01
20.00 25000.0 1.00 10.00 1.00e+12 3.16e+14 1.06584e+45 0.68133 -0.59936 1.72827 1.38062e+44 -0.13489 -2.50879e-01 -1.06582e-01
10.00 20000.0 0.10 1.00 1.00e+12 3.16e+15 3.12147e+45 2.64011 2.99272 10.58933 1.04571e+43 -1.88715 -8.55918e-01 -1.68280e+00
5.00 10000.0 0.10 0.30 1.00e+12 3.16e+15 2.40085e+44 2.11926 2.92716 10.10391 2.06593e+42 -0.53272 -2.36667e-01 -3.36072e+00
5.00 3000.0 0.10 1.00 1.00e+12 3.16e+13 1.82368e+42 0.86839 0.07661 1.15307 6.92895e+41 -0.10028 -5.28680e-02 2.66470e-02
10.00 15000.0 0.10 1.00 1.00e+12 3.16e+15 1.43549e+45 2.38730 2.60345 8.18901 1.74171e+43 -1.27856 -8.59626e-01 -1.97255e+00
1.00 5000.0 0.10 0.10 1.00e+12 1.00e+14 1.77568e+43 1.54660 2.61972 9.15471 1.57760e+40 -0.77375 -4.19070e-01 -7.66955e-01
10.00 10000.0 0.30 0.30 1.00e+12 1.00e+13 1.09636e+43 0.88649 3.92300 21.15566 2.14915e+41 -1.64341 -1.12169e-01 -1.28065e-01
20.00 25000.0 0.30 0.10 1.00e+12 3.16e+15 2.77554e+45 4.89569 8.01765 66.93739 1.08870e+42 -4.49948 0.00000e+00 -2.45114e-01
0.50 20000.0 0.30 0.10 1.00e+12 3.16e+12 6.82331e+42 2.49840 19.49832 384.70831 2.02975e+40 -4.76833 0.00000e+00 3.02192e-01
1.00 10000.0 0.30 0.30 1.00e+12 3.16e+15 1.49695e+50 2.83192 3.68152 16.85878 1.85184e+46 0.00000 -1.36015e+00 0.00000e+00
5.00 3000.0 1.00 0.60 1.00e+12 3.16e+15 2.32948e+44 0.77218 1.22630 3.37968 1.84582e+43 0.00000 -2.51230e-01 0.00000e+00
10.00 20000.0 0.30 10.00 1.00e+12 1.00e+14 1.79487e+44 1.56397 0.98336 2.06495 1.91085e+40 -0.20402 0.00000e+00 -3.09951e-01
20.00 25000.0 1.00 3.00 1.00e+12 3.16e+14 1.39451e+45 0.82409 0.11034 1.72509 4.46947e+44 -0.17803 -1.60794e-01 -1.40137e-01
20.00 15000.0 1.00 0.10 1.00e+12 1.00e+15 1.11273e+45 3.71932 6.20556 41.19437 1.27735e+42 -4.02571 -2.53818e-01 -1.96497e-01
1.00 3000.0 0.10 0.60 1.00e+12 3.16e+13 1.41035e+42 0.66973 -0.14656 1.24406 3.69926e+41 -0.08691 -1.20998e-01 -6.24869e-02
10.00 20000.0 0.10 0.30 1.00e+12 1.00e+13 4.40883e+43 1.54629 3.56210 22.70248 1.71526e+39 -1.75177 -1.21070e-01 -1.67340e-01
3.00 15000.0 0.10 0.30 1.00e+12 1.00e+14 1.69450e+44 1.55959 1.49294 4.09679 1.64644e+42 -0.40710 0.00000e+00 -5.27637e-01
20.00 30000.0 0.30 6.00 1.00e+12 1.00e+13 4.86805e+43 8.43852 8.88171 80.32363 1.53346e+39 -9.28975 -3.53161e-02 2.69243e-01
20.00 1000.0 1.00 10.00 1.00e+12 3.16e+13 2.42135e+41 0.08119 -2.74860 22.06222 8.41750e+39 -0.17917 -8.26959e-02 5.91496e-02
20.00 5000.0 0.10 10.00 1.00e+12 3.16e+12 3.45955e+41 6.18625 7.08057 51.91526 1.41934e+38 -6.69680 -2.80433e-01 2.48226e-01
10.00 15000.0 1.00 10.00 1.00e+12 1.00e+15 1.00442e+45 0.35078 0.41178 2.00669 1.50968e+44 -0.10688 -1.44279e+00 -1.07584e-01
10.00 20000.0 0.30 10.00 1.00e+12 1.00e+15 1.79311e+45 0.35775 0.52807 2.04929 2.95272e+44 -0.09759 -1.24227e+00 -1.10403e-01
10.00 25000.0 0.30 0.10 1.00e+12 3.16e+14 2.26032e+45 2.66765 4.76972 28.22253 7.50303e+41 -2.05200 0.00000e+00 -8.61728e-01
20.00 25000.0 0.30 0.30 1.00e+12 1.00e+14 7.49530e+44 1.44739 1.83925 4.74402 3.95908e+43 -0.20958 -4.61978e-02 -1.28509e+00
5.00 10000.0 0.30 3.00 1.00e+12 1.00e+14 5.05204e+43 0.89468 -0.09060 1.21028 1.55585e+43 -0.16204 -8.54183e-02 -4.64259e-02
20.00 10000.0 0.30 1.00 1.00e+12 1.00e+15 6.85806e+44 1.67303 2.17738 6.84663 2.14853e+43 -0.77967 -1.29322e+00 -7.37203e-01
10.00 10000.0 1.00 10.00 1.00e+12 3.16e+15 1.00830e+45 0.70584 0.59561 2.01334 2.06189e+44 -0.26228 -2.01142e-01 -2.67721e-01
20.00 30000.0 0.30 0.10 1.00e+12 1.00e+13 1.69205e+44 0.43206 0.50248 2.24429 2.23935e+43 -0.37349 -2.99929e-01 -1.42594e-01
10.00 1000.0 1.00 1.00 1.00e+12 1.00e+15 7.10540e+42 0.16920 -2.97069 12.24254 9.65550e+40 -0.05729 -2.77016e-02 -2.14679e-02
10.00 15000.0 0.10 10.00 1.00e+12 1.00e+14 1.01487e+44 1.25556 0.51927 1.37606 7.81310e+39 -0.26519 0.00000e+00 -9.61416e-02
20.00 30000.0 0.30 10.00 1.00e+12 1.00e+14 4.67221e+44 2.14393 1.73860 4.12872 9.36550e+39 -0.25596 0.00000e+00 1.16466e-01
10.00 3000.0 1.00 0.60 1.00e+12 1.00e+15 2.76245e+43 0.65452 1.80370 4.59442 2.77615e+41 -0.46993 -3.40259e-01 -6.83822e-01
3.00 3000.0 0.30 0.60 1.00e+12 3.16e+13 1.84917e+42 0.68945 0.09160 1.17672 6.45300e+41 -0.20499 -6.25026e-02 -1.68656e-01
1.00 3000.0 1.00 1.00 1.00e+12 1.00e+14 5.89969e+42 0.07486 -4.26396 33.65399 2.20140e+41 -0.04224 -2.83679e-02 -1.87453e-02
3.00 15000.0 1.00 1.00 1.00e+12 1.00e+15 1.06408e+45 1.71530 2.35554 7.66314 4.74645e+42 -0.79976 -1.19675e+00 -8.23178e-01
20.00 25000.0 0.10 3.00 1.00e+12 1.00e+15 4.21972e+45 1.00091 1.16680 3.22526 4.68769e+44 -0.25895 -9.31344e-01 -2.82517e-01
10.00 1000.0 0.10 10.00 1.00e+12 3.16e+14 1.47810e+42 0.19826 -2.43681 9.31749 9.01600e+40 -0.02518 -3.18055e-01 -1.23492e-02
10.00 25000.0 0.10 1.00 1.00e+12 1.00e+13 4.37248e+43 5.49168 8.21652 71.99354 1.04694e+39 -2.39784 -3.52346e-02 -6.75402e+00
10.00 5000.0 0.30 6.00 1.00e+12 3.16e+15 1.54530e+44 0.74879 0.28111 1.45286 4.63915e+43 -0.02500 -2.28767e-02 -4.08495e-01
10.00 5000.0 0.10 0.60 1.00e+12 3.16e+12 6.03934e+41 2.74407 5.96696 44.46508 3.05330e+38 -2.10368 -1.92202e-01 8.39509e-02
5.00 25000.0 0.10 0.10 1.00e+12 3.16e+14 1.94018e+45 3.22457 4.80242 28.20050 3.30220e+40 -2.05593 0.00000e+00 -8.77913e-01
10.00 30000.0 0.30 3.00 1.00e+12 3.16e+12 4.88907e+41 3.68098 19.79936 392.70754 1.01214e+39 -5.20725 0.00000e+00 3.03947e-01
10.00 25000.0 0.10 10.00 1.00e+12 1.00e+14 2.79007e+44 1.82956 1.33683 2.88636 5.34795e+39 -0.44961 0.00000e+00 9.75185e-02
10.00 10000.0 1.00 1.00 1.00e+12 3.16e+12 2.18072e+42 3.78095 10.84383 124.13900 3.60775e+39 -5.30005 -1.87705e-01 2.85548e-01
3.00 5000.0 0.10 0.30 1.00e+12 1.00e+13 1.83656e+42 2.00478 3.05569 10.73825 9.25586e+40 -2.38774 -2.28280e-02 -1.32292e-01
1.00 1000.0 0.10 1.00 1.00e+12 3.16e+12 1.92699e+40 0.18595 -0.34397 2.66460 1.63485e+39 -0.78947 -3.86115e-01 1.25373e-01
10.00 30000.0 0.30 0.30 1.00e+12 3.16e+13 3.11692e+44 1.15605 4.38157 21.93881 6.37735e+42 -1.72231 -8.54015e-02 -4.36004e-02
1.00 3000.0 1.00 0.60 1.00e+12 3.16e+15 1.91883e+50 2.74612 3.56466 15.91289 3.83177e+46 0.00000 -1.28796e+00 0.00000e+00
3.00 1000.0 0.30 0.60 1.00e+12 3.16e+14 2.53315e+42 0.14610 -2.55999 14.37238 3.09650e+40 -0.10534 -2.39501e-01 -7.71648e-02
3.00 5000.0 0.30 1.00 1.00e+12 1.00e+13 1.38034e+42 1.95771 2.88848 9.48995 7.43520e+39 -3.57492 -2.33623e-01 1.45524e-01
3.00 3000.0 0.30 0.10 1.00e+12 1.00e+15 1.07182e+43 0.28070 0.23137 1.86076 1.62832e+42 0.00000 -9.71724e-02 0.00000e+00
20.00 30000.0 0.30 0.30 1.00e+12 3.16e+12 1.34699e+43 2.54274 2.21595 6.03293 5.11095e+38 -0.39411 0.00000e+00 -8.27086e+00
20.00 1000.0 0.30 1.00 1.00e+12 1.00e+13 1.00829e+41 0.61579 0.55582 1.41348 1.52555e+39 -1.41893 -1.25713e-01 7.70265e-04
10.00 20000.0 0.30 0.10 1.00e+12 3.16e+12 9.20828e+42 1.50992 0.91315 1.94513 1.32356e+39 -0.25074 0.00000e+00 2.68287e-02
20.00 25000.0 1.00 10.00 1.00e+12 3.16e+12 1.04367e+40 0.29607 -1.00088 3.34709 1.47135e+39 0.00000 -2.00625e-02 0.00000e+00
1.00 10000.0 1.00 0.10 1.00e+12 3.16e+13 2.34394e+43 1.15673 2.30824 6.73694 5.07900e+40 -0.48887 -9.49914e-03 -1.69274e+00
20.00 25000.0 1.00 0.10 1.00e+12 3.16e+15 2.77573e+45 4.64626 8.02013 66.97063 1.11930e+42 -4.44410 0.00000e+00 -2.08433e-01
20.00 15000.0 0.10 3.00 1.00e+12 3.16e+14 4.97551e+44 0.40603 0.90003 2.44425 6.29600e+43 -0.15865 -5.16053e-01 -1.27061e-01
20.00 10000.0 0.10 0.10 1.00e+12 3.16e+14 3.72003e+44 2.36674 4.76747 26.62148 1.28728e+42 -2.18652 -4.01312e-01 -1.11774e+00
20.00 5000.0 0.10 0.30 1.00e+12 3.16e+12 1.07292e+42 0.54515 0.54480 9.37203 4.13210e+40 -1.07688 -1.97861e-01 -6.83041e-03
20.00 15000.0 1.00 6.00 1.00e+12 3.16e+13 4.06596e+43 2.79067 2.68899 8.36346 1.17594e+40 -0.19510 0.00000e+00 -3.12204e+00
3.00 15000.0 0.30 0.10 1.00e+12 3.16e+13 7.13646e+43 1.95387 2.99150 10.47925 1.70457e+42 -1.84395 -7.97652e-02 -3.26730e-01
10.00 20000.0 0.30 1.00 1.00e+12 1.00e+13 2.93396e+43 4.73617 7.00557 52.58859 3.00025e+39 -2.56146 -9.74895e-02 -5.08070e+00
1.00 1000.0 0.30 0.10 1.00e+12 3.16e+14 1.03735e+43 0.35745 0.21700 2.36949 1.51819e+42 0.00000 -9.50286e-02 0.00000e+00
20.00 1000.0 1.00 0.10 1.00e+12 1.00e+15 3.60167e+42 0.18864 -1.39633 4.80101 3.40765e+41 0.00000 -2.15410e-03 0.00000e+00
20.00 3000.0 1.00 0.60 1.00e+12 1.00e+14 8.80696e+42 0.45174 0.39717 1.75757 1.60780e+42 -0.10956 -7.29254e-01 -5.26476e-02
20.00 20000.0 0.30 6.00 1.00e+12 3.16e+13 7.21127e+43 3.32759 3.23297 11.60430 3.86930e+39 -8.28820 -4.28302e-03 1.58507e-01
1.00 25000.0 1.00 0.10 1.00e+12 3.16e+15 2.19704e+48 2.30195 2.95979 11.50675 4.03800e+45 0.00000 -9.50125e-01 0.00000e+00
10.00 3000.0 0.30 6.00 1.00e+12 3.16e+14 1.46116e+43 0.19462 -0.22008 3.04334 1.57214e+42 -0.04669 -1.78502e+00 -6.53219e-02
5.00 5000.0 0.30 1.00 1.00e+12 3.16e+15 7.12316e+43 0.50155 0.15262 1.65607 1.63806e+43 0.00000 -2.43851e-01 0.00000e+00
20.00 30000.0 1.00 3.00 1.00e+12 3.16e+13 1.91034e+44 3.73162 4.39216 20.76240 1.32565e+40 -2.98756 -3.97954e-02 -4.85057e+00
5.00 20000.0 1.00 0.10 1.00e+12 3.16e+13 1.45968e+44 1.64261 3.27507 13.10917 5.39455e+42 -1.44671 -9.09653e-02 -2.47601e-01
5.00 3000.0 1.00 3.00 1.00e+12 1.00e+13 4.79149e+41 0.74107 1.82196 4.60863 1.27090e+40 -1.86335 -3.88485e-01 1.07512e-01
0.50 10000.0 0.30 0.30 1.00e+12 1.00e+13 4.64371e+42 1.74740 4.32321 20.04563 4.06480e+40 -3.31066 -5.76707e-02 1.89487e-01
3.00 3000.0 0.10 0.10 1.00e+12 1.00e+15 8.38667e+42 0.56497 1.91672 6.01278 6.21730e+41 -0.36012 -3.02540e-01 -1.41056e+00
5.00 20000.0 0.30 0.30 1.00e+12 3.16e+15 1.56254e+45 2.98593 4.22025 19.27469 3.20720e+42 -3.74141 -2.29026e-01 -3.92639e-01
3.00 15000.0 0.30 0.10 1.00e+12 1.00e+15 6.30495e+44 3.32080 5.69578 34.61219 1.08304e+42 -3.83539 -2.54384e-01 -1.37234e-01
5.00 25000.0 0.30 0.60 1.00e+12 3.16e+12 1.10957e+42 4.22030 7.53021 58.33475 2.27780e+39 -5.09785 -1.14338e-01 2.54703e-01
3.00 25000.0 0.10 1.00 1.00e+12 3.16e+15 3.97508e+45 2.45709 3.10700 11.40919 4.08086e+43 -2.09437 -8.53838e-01 -2.50437e+00
20.00 10000.0 1.00 6.00 1.00e+12 1.00e+14 5.98302e+43 0.91060 0.03986 1.14010 2.18092e+43 -0.11063 -4.55407e-02 -1.72621e-02
5.00 20000.0 1.00 1.00 1.00e+12 3.16e+14 8.16828e+44 1.05175 1.29900 3.69573 1.06841e+44 -0.26747 -3.23577e-01 -4.63012e-01
5.00 20000.0 0.30 0.30 1.00e+12 1.00e+15 2.16509e+45 3.22186 4.31275 21.66836 4.88805e+41 -2.38161 -6.86844e-01 -1.22806e+00
1.00 20000.0 0.30 0.10 1.00e+12 3.16e+14 8.31095e+44 3.17226 4.94407 28.58366 1.82129e+42 -2.49429 -2.20949e-01 -2.10377e+00
5.00 3000.0 0.30 0.10 1.00e+12 3.16e+13 2.92326e+42 0.92798 0.90694 2.34746 1.47290e+41 -0.20710 0.00000e+00 -1.27216e-01
10.00 25000.0 1.00 1.00 1.00e+12 1.00e+13 4.37338e+43 5.10567 8.22822 72.14056 1.04694e+40 -2.39005 -3.53622e-02 -4.45943e+00
20.00 30000.0 1.00 6.00 1.00e+12 3.16e+13 1.60755e+44 4.16903 4.22233 19.05553 1.40782e+40 -3.29148 -5.51526e-02 -4.58783e+00
20.00 1000.0 0.30 0.10 1.00e+12 3.16e+14 1.29794e+42 0.54283 2.38655 7.22768 3.41060e+40 -0.68531 -1.02678e+00 -7.52259e-01
5.00 25000.0 0.30 3.00 1.00e+12 3.16e+14 1.01687e+45 0.73271 -0.04132 2.05709 2.49421e+44 -0.20808 -2.60851e-01 -1.68690e-01
10.00 30000.0 1.00 1.00 1.00e+12 3.16e+15 9.32030e+45 2.88261 3.50853 14.38713 6.57860e+42 -2.32805 -8.50752e-01 -1.35018e+00
